match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2016-04-12,Royal Challengers Bangalore,M Chinnaswamy Stadium,1.5,0,25,0,13.64,1,0,0
8,2016-04-16,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",2.0,0,14,1,7.0,4,0,0
