match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2016-04-12,Royal Challengers Bangalore,M Chinnaswamy Stadium,32,18,2,3,177.78,b SR Watson,7
8,2016-04-16,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",13,8,0,1,162.5,"run out (Shakib Al Hasan, RV Uthappa)",7
27,2016-04-30,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",2,3,0,0,66.67,not out,7
