match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
69,2025-05-26,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur",4.0,0,42,0,10.5,8,0,0
71,2025-05-29,Royal Challengers Bengaluru,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",3.0,1,27,1,9.0,9,0,0
73,2025-06-01,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",4.0,0,30,1,7.5,8,1,0
74,2025-06-03,Royal Challengers Bengaluru,"Narendra Modi Stadium, Ahmedabad",4.0,0,48,3,12.0,9,3,0
