match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
45,2011-05-05,Kochi Tuskers Kerala,Nehru Stadium,5,4,0,0,125.0,b RP Singh,6
58,2011-05-14,Royal Challengers Bangalore,M Chinnaswamy Stadium,1,2,0,0,50.0,not out,6
