match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2009-04-19,Delhi Daredevils,Newlands,1.0,0,11,0,11.0,1,0,0
6,2009-04-21,Kolkata Knight Riders,Kingsmead,2.0,0,23,1,11.5,5,0,0
20,2009-04-29,Mumbai Indians,Kingsmead,2.0,0,12,1,6.0,7,0,1
24,2009-05-01,Royal Challengers Bangalore,Kingsmead,3.0,0,29,0,9.67,5,1,0
27,2009-05-03,Kolkata Knight Riders,St George's Park,4.0,0,23,0,5.75,10,0,0
