match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2015-04-18,Kings XI Punjab,Maharashtra Cricket Association Stadium,0,1,0,0,0.0,lbw b Sandeep Sharma,6
17,2015-04-20,Delhi Daredevils,Feroz Shah Kotla,3,2,0,0,150.0,not out,6
28,2015-04-28,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",38,28,3,2,135.71,not out,6
33,2015-05-02,Royal Challengers Bangalore,M Chinnaswamy Stadium,12,7,1,1,171.43,c AB de Villiers b MA Starc,4
38,2015-05-04,Sunrisers Hyderabad,Eden Gardens,8,7,0,0,114.29,lbw b MC Henriques,5
