match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
35,2023-04-25,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3,4,0,0,75.0,not out,10
73,2023-05-26,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3,5,0,0,60.0,not out,11
