innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,17,3,36,2.83,1,25
1,Royal Challengers Bangalore,middle,25,6,36,4.17,1,18
1,Royal Challengers Bangalore,powerplay,28,1,31,5.42,2,14
2,Chennai Super Kings,death,24,1,37,3.89,1,22
2,Chennai Super Kings,middle,33,1,37,5.35,5,22
2,Chennai Super Kings,powerplay,14,1,32,2.62,1,23
