match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
19,2012-04-16,Mumbai Indians,Wankhede Stadium,3.2,1,27,2,8.1,8,1,0
23,2012-04-19,Deccan Chargers,Feroz Shah Kotla,3.0,0,42,0,14.0,3,1,0
36,2012-04-27,Mumbai Indians,Feroz Shah Kotla,4.0,0,32,1,8.0,6,1,0
39,2012-04-29,Rajasthan Royals,Feroz Shah Kotla,4.0,0,33,0,8.25,3,1,0
