innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kolkata Knight Riders,1,1,G Gambhir,M Kartik,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,2,G Gambhir,M Kartik,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,3.wides,G Gambhir,M Kartik,BB McCullum,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,3,G Gambhir,M Kartik,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,4,G Gambhir,M Kartik,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,5,G Gambhir,M Kartik,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,6,BB McCullum,M Kartik,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,1,BB McCullum,AB Dinda,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,2,BB McCullum,AB Dinda,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,3,BB McCullum,AB Dinda,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,4,BB McCullum,AB Dinda,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,5,G Gambhir,AB Dinda,BB McCullum,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,6,G Gambhir,AB Dinda,BB McCullum,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,1,BB McCullum,M Kartik,G Gambhir,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,2,BB McCullum,M Kartik,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,3,BB McCullum,M Kartik,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,4,BB McCullum,M Kartik,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,5,BB McCullum,M Kartik,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
