match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2014-04-18,Sunrisers Hyderabad,Sheikh Zayed Stadium,1,8,0,0,12.5,c DJG Sammy b A Mishra,6
44,2014-05-19,Mumbai Indians,"Sardar Patel Stadium, Motera",40,30,0,3,133.33,c RG Sharma b K Santokie,8
52,2014-05-23,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",31,18,2,2,172.22,st WP Saha b AR Patel,7
56,2014-05-25,Mumbai Indians,Wankhede Stadium,29,16,2,1,181.25,not out,4
