match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2010-03-13,Mumbai Indians,Brabourne Stadium,41,29,2,2,141.38,run out (SL Malinga),6
6,2010-03-15,Delhi Daredevils,"Sardar Patel Stadium, Motera",29,26,1,2,111.54,"run out (G Gambhir, A Mishra)",6
10,2010-03-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,3,9,0,0,33.33,b P Kumar,6
13,2010-03-20,Kolkata Knight Riders,"Sardar Patel Stadium, Motera",0,1,0,0,0.0,c WP Saha b I Sharma,7
19,2010-03-24,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",1,1,0,0,100.0,"run out (PP Chawla, IK Pathan)",6
24,2010-03-28,Chennai Super Kings,"Sardar Patel Stadium, Motera",5,3,1,0,166.67,"run out (MS Dhoni, T Thushara)",7
29,2010-03-31,Delhi Daredevils,Feroz Shah Kotla,20,25,0,1,80.0,st KD Karthik b S Ladda,7
53,2010-04-17,Kolkata Knight Riders,Eden Gardens,8,12,0,0,66.67,b M Kartik,7
