match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2016-04-09,Mumbai Indians,Wankhede Stadium,21,14,0,2,150.0,not out,3
6,2016-04-14,Gujarat Lions,Saurashtra Cricket Association Stadium,37,31,2,1,119.35,b DJ Bravo,3
10,2016-04-17,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",15,15,2,0,100.0,c M Vohra b KJ Abbott,3
16,2016-04-22,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,0,1,0,0,0.0,retired hurt,3
