match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2014-04-16,Kolkata Knight Riders,Sheikh Zayed Stadium,3,13,0,0,23.08,b SP Narine,1
5,2014-04-19,Royal Challengers Bangalore,Dubai International Cricket Stadium,16,15,2,0,106.67,c YS Chahal b JA Morkel,1
13,2014-04-25,Chennai Super Kings,Dubai International Cricket Stadium,1,7,0,0,14.29,b BW Hilfenhaus,1
16,2014-04-27,Delhi Daredevils,Sharjah Cricket Stadium,10,18,0,0,55.56,b JD Unadkat,5
44,2014-05-19,Rajasthan Royals,"Sardar Patel Stadium, Motera",56,39,3,2,143.59,c KK Cooper b Ankit Sharma,1
48,2014-05-21,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",6,13,0,0,46.15,b AR Patel,2
51,2014-05-23,Delhi Daredevils,Wankhede Stadium,56,33,7,2,169.7,"run out (KD Karthik, KM Jadhav)",2
56,2014-05-25,Rajasthan Royals,Wankhede Stadium,22,11,1,2,200.0,b KK Cooper,2
58,2014-05-28,Chennai Super Kings,Brabourne Stadium,39,33,4,1,118.18,b RA Jadeja,2
