match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2012-04-04,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",3.5,0,34,1,8.87,9,1,0
6,2012-04-07,Deccan Chargers,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,2.1,1,20,2,9.23,6,2,0
11,2012-04-10,Delhi Daredevils,Feroz Shah Kotla,2.0,0,18,0,9.0,3,0,0
13,2012-04-12,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",3.0,0,24,3,8.0,11,1,0
24,2012-04-19,Pune Warriors,"MA Chidambaram Stadium, Chepauk",3.0,0,30,1,10.0,6,0,0
26,2012-04-21,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",4.0,0,31,1,7.75,11,1,0
