match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2012-04-06,Rajasthan Royals,Sawai Mansingh Stadium,18,13,2,0,138.46,c AM Rahane b AA Chavan,7
8,2012-04-08,Pune Warriors,Subrata Roy Sahara Stadium,35,18,3,2,194.44,not out,8
17,2012-04-15,Kolkata Knight Riders,Eden Gardens,12,11,0,1,109.09,c MS Bisla b SP Narine,6
37,2012-04-28,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",7,5,1,0,140.0,run out (MS Dhoni),6
