match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
45,2017-05-06,Delhi Daredevils,Feroz Shah Kotla,66,43,5,4,153.49,c MN Samuels b CJ Anderson,1
48,2017-05-08,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",1,5,0,0,20.0,b Mohammad Nabi,1
51,2017-05-11,Kings XI Punjab,Wankhede Stadium,59,32,5,4,184.38,c MJ Guptill b GJ Maxwell,1
54,2017-05-13,Kolkata Knight Riders,Eden Gardens,0,5,0,0,0.0,c SP Narine b TA Boult,2
57,2017-05-16,Rising Pune Supergiant,Wankhede Stadium,5,13,0,0,38.46,run out (SN Thakur),1
59,2017-05-19,Kolkata Knight Riders,M Chinnaswamy Stadium,3,6,0,0,50.0,lbw b PP Chawla,1
60,2017-05-21,Rising Pune Supergiant,"Rajiv Gandhi International Stadium, Uppal",3,8,0,0,37.5,c & b JD Unadkat,1
