innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,E Lewis,91,10.2
1,Mumbai Indians,2,RG Sharma,106,12.4
1,Mumbai Indians,3,SA Yadav,127,15.2
1,Mumbai Indians,4,KH Pandya,151,17.5
2,Kolkata Knight Riders,1,CA Lynn,28,3.5
2,Kolkata Knight Riders,2,Shubman Gill,28,4.1
2,Kolkata Knight Riders,3,RV Uthappa,112,13.3
2,Kolkata Knight Riders,4,N Rana,115,14.3
2,Kolkata Knight Riders,5,AD Russell,131,17.4
2,Kolkata Knight Riders,6,SP Narine,163,20.2
