match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
16,2018-04-19,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,4.0,0,31,0,7.75,10,1,0
