match_number,date,opponent,catches,stumpings,run_outs
1,2017-04-05,Sunrisers Hyderabad,1,0,0
12,2017-04-14,Mumbai Indians,1,0,0
17,2017-04-16,Rising Pune Supergiant,1,0,0
20,2017-04-18,Gujarat Lions,1,0,0
27,2017-04-23,Kolkata Knight Riders,1,0,0
43,2017-05-05,Kings XI Punjab,1,0,0
