innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bangalore,1,1,CH Gayle,K Upadhyay,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,2,CH Gayle,K Upadhyay,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,3,CH Gayle,K Upadhyay,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4,CH Gayle,K Upadhyay,TM Dilshan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,5,TM Dilshan,K Upadhyay,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,6,CH Gayle,K Upadhyay,TM Dilshan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1.noballs,CH Gayle,AC Thomas,TM Dilshan,1,1,2,noballs,0,1,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1,TM Dilshan,AC Thomas,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2,TM Dilshan,AC Thomas,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,3,TM Dilshan,AC Thomas,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4,TM Dilshan,AC Thomas,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,5,CH Gayle,AC Thomas,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,6,CH Gayle,AC Thomas,TM Dilshan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,1,CH Gayle,K Upadhyay,TM Dilshan,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,2,CH Gayle,K Upadhyay,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,3,CH Gayle,K Upadhyay,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,4,CH Gayle,K Upadhyay,TM Dilshan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,5,TM Dilshan,K Upadhyay,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,6,CH Gayle,K Upadhyay,TM Dilshan,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,1.wides,TM Dilshan,B Kumar,CH Gayle,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,1,TM Dilshan,B Kumar,CH Gayle,0,2,2,legbyes,0,0,0,2,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,2,TM Dilshan,B Kumar,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,3,TM Dilshan,B Kumar,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,4,CH Gayle,B Kumar,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,5,CH Gayle,B Kumar,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,6,CH Gayle,B Kumar,TM Dilshan,0,0,0,,0,0,0,0,0,False,,,,powerplay
