match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
44,2011-05-04,Mumbai Indians,Dr DY Patil Sports Academy,10,15,2,0,66.67,c AT Rayudu b KA Pollard,4
51,2011-05-08,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",0,3,0,0,0.0,c AC Gilchrist b SJ Srivastava,6
