match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
52,2013-05-07,Delhi Daredevils,Sawai Mansingh Stadium,4.0,0,30,0,7.5,8,0,0
66,2013-05-15,Mumbai Indians,Wankhede Stadium,4.0,0,38,1,9.5,6,1,0
68,2013-05-17,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",3.0,0,20,0,6.67,6,2,0
