innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kolkata Knight Riders,1,1,PD Salt,TU Deshpande,SP Narine,0,0,0,,0,0,0,0,0,True,caught,PD Salt,RA Jadeja,powerplay
1,Kolkata Knight Riders,1,2,A Raghuvanshi,TU Deshpande,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,3,A Raghuvanshi,TU Deshpande,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,4,SP Narine,TU Deshpande,A Raghuvanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,5,SP Narine,TU Deshpande,A Raghuvanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,6,SP Narine,TU Deshpande,A Raghuvanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,1,A Raghuvanshi,Mustafizur Rahman,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,2,SP Narine,Mustafizur Rahman,A Raghuvanshi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,3,A Raghuvanshi,Mustafizur Rahman,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,4,A Raghuvanshi,Mustafizur Rahman,SP Narine,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,5,A Raghuvanshi,Mustafizur Rahman,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,6,A Raghuvanshi,Mustafizur Rahman,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,1,SP Narine,TU Deshpande,A Raghuvanshi,0,4,4,legbyes,0,0,0,4,0,False,,,,powerplay
1,Kolkata Knight Riders,3,2,SP Narine,TU Deshpande,A Raghuvanshi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,3,SP Narine,TU Deshpande,A Raghuvanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,4,SP Narine,TU Deshpande,A Raghuvanshi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,5.wides,SP Narine,TU Deshpande,A Raghuvanshi,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,5,SP Narine,TU Deshpande,A Raghuvanshi,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,6,SP Narine,TU Deshpande,A Raghuvanshi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,1,A Raghuvanshi,SN Thakur,SP Narine,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,2,A Raghuvanshi,SN Thakur,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,3,A Raghuvanshi,SN Thakur,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,4,SP Narine,SN Thakur,A Raghuvanshi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,5,SP Narine,SN Thakur,A Raghuvanshi,1,0,1,,0,0,0,0,0,False,,,,powerplay
