innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,38,4,30,7.6,4,13
1,Kolkata Knight Riders,middle,43,4,54,4.78,2,24
1,Kolkata Knight Riders,powerplay,56,1,36,9.33,9,18
2,Chennai Super Kings,death,50,2,37,8.11,6,14
2,Chennai Super Kings,middle,48,0,37,7.78,5,11
2,Chennai Super Kings,powerplay,43,1,32,8.06,7,14
