match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
22,2023-04-16,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",2.0,0,17,0,8.5,5,1,0
25,2023-04-18,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2.5,0,18,1,6.35,7,3,0
31,2023-04-22,Punjab Kings,"Wankhede Stadium, Mumbai",3.0,0,48,1,16.0,4,4,1
35,2023-04-25,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2.0,0,9,1,4.5,7,0,0
