match_number,date,opponent,catches,stumpings,run_outs
11,2015-04-16,Sunrisers Hyderabad,0,0,1
18,2015-04-21,Kings XI Punjab,1,0,0
29,2015-04-29,Royal Challengers Bangalore,0,0,1
54,2015-05-16,Kolkata Knight Riders,1,0,0
58,2015-05-20,Royal Challengers Bangalore,1,0,0
