match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2008-04-26,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",11,9,1,0,122.22,c M Muralitharan b MS Gony,8
16,2008-04-29,Mumbai Indians,Eden Gardens,2,6,0,0,33.33,c A Nehra b ST Jayasuriya,8
18,2008-05-01,Rajasthan Royals,Sawai Mansingh Stadium,20,13,1,2,153.85,c M Rawat b SR Watson,3
22,2008-05-03,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",1,2,0,0,50.0,not out,8
38,2008-05-16,Mumbai Indians,Wankhede Stadium,15,14,2,0,107.14,c SR Tendulkar b DJ Bravo,8
44,2008-05-20,Rajasthan Royals,Eden Gardens,5,2,1,0,250.0,"run out (RA Jadeja, M Rawat)",8
