match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2008-04-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,25,3,6.25,15,4,0
4,2008-04-20,Deccan Chargers,Eden Gardens,2.0,0,19,2,9.5,6,0,0
11,2008-04-26,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,19,1,6.33,8,0,0
16,2008-04-29,Mumbai Indians,Eden Gardens,4.0,0,23,1,5.75,13,3,1
18,2008-05-01,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,46,1,11.5,6,0,0
22,2008-05-03,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.0,0,26,0,8.67,5,1,0
38,2008-05-16,Mumbai Indians,Wankhede Stadium,1.0,0,5,0,5.0,3,2,0
41,2008-05-18,Chennai Super Kings,Eden Gardens,2.0,0,14,0,7.0,4,1,0
44,2008-05-20,Rajasthan Royals,Eden Gardens,3.0,0,30,0,10.0,6,0,0
