match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2025-03-28,Royal Challengers Bengaluru,"MA Chidambaram Stadium, Chepauk, Chennai",0,2,0,0,0.0,not out,10
25,2025-04-11,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",1,8,0,0,12.5,c CV Varun b VG Arora,10
43,2025-04-25,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",2,3,0,0,66.67,c Mohammed Shami b HV Patel,10
49,2025-04-30,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",0,1,0,0,0.0,c M Jansen b YS Chahal,10
57,2025-05-07,Kolkata Knight Riders,"Eden Gardens, Kolkata",2,2,0,0,100.0,c RK Singh b VG Arora,9
62,2025-05-20,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2,1,0,0,200.0,not out,10
