match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2021-09-21,Punjab Kings,Dubai International Cricket Stadium,36,21,7,1,171.43,c MA Agarwal b Arshdeep Singh,1
40,2021-09-27,Sunrisers Hyderabad,Dubai International Cricket Stadium,6,4,1,0,150.0,c Abdul Samad b B Kumar,1
43,2021-09-29,Royal Challengers Bangalore,Dubai International Cricket Stadium,58,37,5,3,156.76,c KS Bharat b GHS Garton,1
47,2021-10-02,Chennai Super Kings,"Zayed Cricket Stadium, Abu Dhabi",27,12,2,2,225.0,c JR Hazlewood b SN Thakur,1
51,2021-10-05,Mumbai Indians,Sharjah Cricket Stadium,24,19,3,1,126.32,lbw b JJ Bumrah,1
