innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,43,4,30,8.6,3,9
1,Kings XI Punjab,middle,49,2,54,5.44,3,20
1,Kings XI Punjab,powerplay,51,2,36,8.5,8,13
2,Delhi Daredevils,death,43,3,30,8.6,4,7
2,Delhi Daredevils,middle,48,2,54,5.33,4,24
2,Delhi Daredevils,powerplay,48,3,36,8.0,6,18
