match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2009-04-19,Deccan Chargers,Newlands,6,8,0,0,75.0,c RG Sharma b SB Styris,7
31,2009-05-05,Delhi Daredevils,Kingsmead,30,24,2,1,125.0,not out,4
39,2009-05-10,Delhi Daredevils,New Wanderers Stadium,2,8,0,0,25.0,st KD Karthik b A Mishra,7
