innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,JM Bairstow,24,4.6
1,Sunrisers Hyderabad,2,DA Warner,59,10.1
1,Sunrisers Hyderabad,3,MK Pandey,121,18.4
1,Sunrisers Hyderabad,4,WP Saha,138,20.2
2,Kolkata Knight Riders,1,SP Narine,6,2.2
2,Kolkata Knight Riders,2,N Rana,43,5.4
2,Kolkata Knight Riders,3,KD Karthik,53,7.2
