innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,43,2,30,8.6,5,8
1,Sunrisers Hyderabad,middle,59,1,54,6.56,3,14
1,Sunrisers Hyderabad,powerplay,40,1,36,6.67,4,14
2,Kolkata Knight Riders,death,59,0,38,9.32,6,7
2,Kolkata Knight Riders,middle,43,1,38,6.79,4,9
2,Kolkata Knight Riders,powerplay,43,2,32,8.06,8,18
