match_number,date,opponent,catches,stumpings,run_outs
10,2011-04-13,Pune Warriors,1,0,1
22,2011-04-20,Kolkata Knight Riders,0,0,1
36,2011-04-30,Delhi Daredevils,0,0,1
45,2011-05-05,Kolkata Knight Riders,0,0,1
61,2011-05-15,Rajasthan Royals,0,0,1
