match_number,date,opponent,catches,stumpings,run_outs
18,2012-04-15,Rajasthan Royals,1,0,0
21,2012-04-17,Pune Warriors,0,0,1
30,2012-04-23,Rajasthan Royals,1,0,0
44,2012-05-02,Kings XI Punjab,0,0,1
54,2012-05-09,Mumbai Indians,1,0,0
67,2012-05-17,Delhi Daredevils,1,0,0
71,2012-05-20,Deccan Chargers,1,0,0
