innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,PC Valthaty,24,3.6
1,Kings XI Punjab,2,Mandeep Singh,62,10.3
1,Kings XI Punjab,3,SE Marsh,86,14.6
1,Kings XI Punjab,4,DJ Hussey,87,15.2
1,Kings XI Punjab,5,AD Mascarenhas,101,17.5
1,Kings XI Punjab,6,P Dogra,103,18.1
1,Kings XI Punjab,7,PP Chawla,124,20.6
2,Kolkata Knight Riders,1,BB McCullum,53,6.5
2,Kolkata Knight Riders,2,MS Bisla,74,10.5
