innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,N Rana,25,4.4
1,Kolkata Knight Riders,2,RA Tripathi,69,10.3
1,Kolkata Knight Riders,3,EJG Morgan,74,11.2
1,Kolkata Knight Riders,4,SP Narine,75,11.4
1,Kolkata Knight Riders,5,Shubman Gill,82,13.6
1,Kolkata Knight Riders,6,KD Karthik,109,17.2
2,Delhi Capitals,1,S Dhawan,132,14.5
2,Delhi Capitals,2,PP Shaw,146,16.2
2,Delhi Capitals,3,RR Pant,150,16.5
