match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2026-04-07,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",2.0,0,21,2,10.5,4,1,0
