match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2018-04-08,Kolkata Knight Riders,Eden Gardens,4,4,1,0,100.0,c R Vinay Kumar b PP Chawla,2
8,2018-04-13,Kings XI Punjab,M.Chinnaswamy Stadium,45,34,7,1,132.35,b R Ashwin,1
11,2018-04-15,Rajasthan Royals,M.Chinnaswamy Stadium,26,19,4,0,136.84,c JD Unadkat b DJM Short,2
14,2018-04-17,Mumbai Indians,Wankhede Stadium,19,12,2,1,158.33,b MJ McClenaghan,2
19,2018-04-21,Delhi Daredevils,M.Chinnaswamy Stadium,18,16,1,1,112.5,run out (),1
24,2018-04-25,Chennai Super Kings,M.Chinnaswamy Stadium,53,37,1,4,143.24,c & b DJ Bravo,1
29,2018-04-29,Kolkata Knight Riders,M.Chinnaswamy Stadium,29,27,3,1,107.41,c Shubman Gill b Kuldeep Yadav,1
31,2018-05-01,Mumbai Indians,M.Chinnaswamy Stadium,7,13,1,0,53.85,c RG Sharma b MJ McClenaghan,2
