match_number,date,opponent,catches,stumpings,run_outs
4,2014-04-18,Sunrisers Hyderabad,1,0,0
14,2014-04-26,Royal Challengers Bangalore,0,0,1
30,2014-05-08,Sunrisers Hyderabad,2,0,0
35,2014-05-11,Royal Challengers Bangalore,1,0,0
52,2014-05-23,Kings XI Punjab,2,0,0
