innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,JC Buttler,11,3.5
1,Rajasthan Royals,2,YBK Jaiswal,54,9.1
1,Rajasthan Royals,3,R Ashwin,107,15.1
1,Rajasthan Royals,4,SV Samson,125,17.1
1,Rajasthan Royals,5,R Parag,142,18.3
1,Rajasthan Royals,6,D Padikkal,146,19.1
2,Delhi Capitals,1,KS Bharat,0,1.2
2,Delhi Capitals,2,MR Marsh,144,18.1
