innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,AG Paunikar,26,5.3
1,Rajasthan Royals,2,R Dravid,78,12.3
1,Rajasthan Royals,3,AL Menaria,79,12.5
1,Rajasthan Royals,4,SR Watson,124,17.4
2,Kolkata Knight Riders,1,MS Bisla,8,2.2
