match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2023-04-23,Rajasthan Royals,"M Chinnaswamy Stadium, Bengaluru",0,1,0,0,0.0,c SO Hetmyer b Sandeep Sharma,10
36,2023-04-26,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",13,8,0,1,162.5,not out,10
