match_number,date,opponent,catches,stumpings,run_outs
5,2017-04-08,Royal Challengers Bangalore,1,0,0
9,2017-04-11,Rising Pune Supergiant,2,0,0
25,2017-04-22,Mumbai Indians,1,0,1
