innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Delhi Daredevils,death,45,5,30,9.0,5,10
1,Delhi Daredevils,middle,58,2,54,6.44,5,20
1,Delhi Daredevils,powerplay,50,2,36,8.33,7,15
2,Kolkata Knight Riders,death,60,3,39,9.23,4,9
2,Kolkata Knight Riders,middle,34,1,39,5.23,2,15
2,Kolkata Knight Riders,powerplay,60,0,34,10.59,9,11
