innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,75,0,30,15.0,9,4
1,Sunrisers Hyderabad,middle,121,2,54,13.44,14,7
1,Sunrisers Hyderabad,powerplay,81,1,36,13.5,14,8
2,Mumbai Indians,death,61,1,30,12.2,8,6
2,Mumbai Indians,middle,109,2,54,12.11,13,12
2,Mumbai Indians,powerplay,76,2,36,12.67,11,12
