innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,MA Agarwal,45,5.1
1,Sunrisers Hyderabad,2,TM Head,113,8.5
1,Sunrisers Hyderabad,3,Abhishek Sharma,161,11.6
2,Mumbai Indians,1,Ishan Kishan,56,4.2
2,Mumbai Indians,2,RG Sharma,66,5.3
2,Mumbai Indians,3,Naman Dhir,150,11.4
2,Mumbai Indians,4,Tilak Varma,182,15.1
2,Mumbai Indians,5,HH Pandya,224,18.6
