match_number,date,opponent,catches,stumpings,run_outs
10,2025-03-30,Sunrisers Hyderabad,1,0,0
24,2025-04-10,Royal Challengers Bengaluru,2,0,1
32,2025-04-16,Rajasthan Royals,0,0,1
