match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2026-03-30,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",3.0,0,27,2,9.0,8,0,0
7,2026-04-03,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3.4,0,43,2,11.73,9,1,1
11,2026-04-05,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",4.0,0,52,1,13.0,6,1,1
18,2026-04-11,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,35,3,8.75,11,0,1
22,2026-04-14,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,32,2,8.0,9,2,0
27,2026-04-18,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3.0,0,22,3,7.33,8,0,0
