match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
38,2019-04-21,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,30,25,1,2,120.0,c Rashid Khan b Sandeep Sharma,6
43,2019-04-25,Rajasthan Royals,Eden Gardens,3,3,0,0,100.0,not out,8
56,2019-05-05,Mumbai Indians,Wankhede Stadium,4,6,0,0,66.67,c HH Pandya b JJ Bumrah,7
