match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
25,2022-04-15,Kolkata Knight Riders,"Brabourne Stadium, Mumbai",3.0,0,32,1,10.67,6,0,0
28,2022-04-17,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai",4.0,0,28,1,7.0,10,1,0
36,2022-04-23,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai",3.0,0,12,2,4.0,12,2,0
54,2022-05-08,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",4.0,0,30,2,7.5,12,2,0
70,2022-05-22,Punjab Kings,"Wankhede Stadium, Mumbai",4.0,0,38,1,9.5,8,2,0
