match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2025-03-22,Royal Challengers Bengaluru,"Eden Gardens, Kolkata",1,1,0,0,100.0,not out,10
12,2025-03-31,Mumbai Indians,"Wankhede Stadium, Mumbai",1,3,0,0,33.33,not out,11
