match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2025-03-22,Royal Challengers Bengaluru,"Eden Gardens, Kolkata",2.2,0,31,0,13.29,6,0,0
6,2025-03-26,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",4.0,0,42,1,10.5,9,3,0
12,2025-03-31,Mumbai Indians,"Wankhede Stadium, Mumbai",2.0,0,14,0,7.0,7,0,0
21,2025-04-08,Lucknow Super Giants,"Eden Gardens, Kolkata",3.0,0,46,0,15.33,3,2,0
