innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,AM Rahane,71,8.2
1,Rajasthan Royals,2,DH Yagnik,84,10.3
1,Rajasthan Royals,3,R Dravid,113,14.2
1,Rajasthan Royals,4,SR Watson,159,18.3
2,Chennai Super Kings,1,M Vijay,22,3.3
2,Chennai Super Kings,2,SK Raina,112,13.4
2,Chennai Super Kings,3,MEK Hussey,154,17.1
2,Chennai Super Kings,4,RA Jadeja,154,17.3
2,Chennai Super Kings,5,MS Dhoni,175,19.6
