innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,54,1,30,10.8,5,6
1,Rajasthan Royals,middle,76,3,54,8.44,7,13
1,Rajasthan Royals,powerplay,55,0,36,9.17,7,11
2,Chennai Super Kings,death,73,3,42,10.43,8,7
2,Chennai Super Kings,middle,55,1,41,8.05,5,5
2,Chennai Super Kings,powerplay,58,1,36,9.67,9,9
