match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2012-04-06,Mumbai Indians,Wankhede Stadium,12,13,1,0,92.31,run out (RG Sharma),5
8,2012-04-08,Kings XI Punjab,Subrata Roy Sahara Stadium,3,6,0,0,50.0,c & b Harmeet Singh,5
60,2012-05-13,Rajasthan Royals,Sawai Mansingh Stadium,23,26,2,0,88.46,lbw b J Botha,5
70,2012-05-19,Kolkata Knight Riders,Subrata Roy Sahara Stadium,12,18,0,0,66.67,c JH Kallis b R Bhatia,6
