match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2008-04-24,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4,3,0,0,133.33,not out,9
56,2008-05-28,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",1,5,0,0,20.0,not out,9
