match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2011-04-09,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",67,47,8,1,142.55,not out,3
7,2011-04-12,Delhi Daredevils,Sawai Mansingh Stadium,39,32,4,0,121.88,not out,3
12,2011-04-15,Kolkata Knight Riders,Sawai Mansingh Stadium,12,12,0,0,100.0,not out,6
28,2011-04-24,Kochi Tuskers Kerala,Sawai Mansingh Stadium,14,7,3,0,200.0,not out,3
34,2011-04-29,Mumbai Indians,Sawai Mansingh Stadium,45,39,2,1,115.38,b MM Patel,3
38,2011-05-01,Pune Warriors,Sawai Mansingh Stadium,12,18,1,0,66.67,lbw b R Sharma,3
43,2011-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",8,6,1,0,133.33,c SK Raina b SB Jakati,4
52,2011-05-09,Chennai Super Kings,Sawai Mansingh Stadium,14,17,0,0,82.35,c & b DE Bollinger,6
55,2011-05-11,Royal Challengers Bangalore,Sawai Mansingh Stadium,19,20,1,0,95.0,c KB Arun Karthik b S Aravind,4
