match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
32,2022-04-20,Delhi Capitals,"Brabourne Stadium, Mumbai",2.0,0,15,0,7.5,5,2,0
70,2022-05-22,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",4.0,0,40,3,10.0,9,1,1
