match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2009-04-18,Mumbai Indians,Newlands,8,6,0,1,133.33,c PR Shah b ST Jayasuriya,6
16,2009-04-27,Deccan Chargers,Kingsmead,41,29,4,2,141.38,not out,5
22,2009-04-30,Rajasthan Royals,SuperSport Park,2,6,0,0,33.33,c AD Mascarenhas b MM Patel,5
26,2009-05-02,Delhi Daredevils,New Wanderers Stadium,3,7,0,0,42.86,c AB de Villiers b DP Nannes,7
37,2009-05-09,Rajasthan Royals,De Beers Diamond Oval,1,2,0,0,50.0,not out,5
44,2009-05-14,Royal Challengers Bangalore,Kingsmead,7,15,0,0,46.67,c MV Boucher b R Vinay Kumar,5
54,2009-05-20,Kings XI Punjab,Kingsmead,17,21,1,0,80.95,c & b IK Pathan,6
58,2009-05-23,Royal Challengers Bangalore,New Wanderers Stadium,9,7,0,1,128.57,c RV Uthappa b R Vinay Kumar,6
