match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2009-04-18,Mumbai Indians,Newlands,4.0,0,30,1,7.5,9,0,0
16,2009-04-27,Deccan Chargers,Kingsmead,3.0,0,28,0,9.33,3,0,0
22,2009-04-30,Rajasthan Royals,SuperSport Park,4.0,0,27,2,6.75,8,0,0
26,2009-05-02,Delhi Daredevils,New Wanderers Stadium,1.0,0,14,0,14.0,2,0,0
37,2009-05-09,Rajasthan Royals,De Beers Diamond Oval,1.0,0,8,0,8.0,3,0,0
44,2009-05-14,Royal Challengers Bangalore,Kingsmead,1.4,0,12,2,7.2,2,0,0
58,2009-05-23,Royal Challengers Bangalore,New Wanderers Stadium,0.5,0,14,0,16.8,1,0,1
