innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,DR Smith,50,36,4,3,138.89,b J Syed Mohammad,1
1,Mumbai Indians,SR Tendulkar,23,13,5,0,176.92,lbw b RP Singh,2
1,Mumbai Indians,KD Karthik,43,33,3,1,130.3,run out (V Kohli),3
1,Mumbai Indians,RG Sharma,10,8,1,0,125.0,"run out (AB de Villiers, J Syed Mohammad)",4
1,Mumbai Indians,KA Pollard,34,16,2,3,212.5,c R Rampaul b R Vinay Kumar,5
1,Mumbai Indians,AT Rayudu,0,0,0,0,0.0,run out (V Kohli),6
1,Mumbai Indians,Harbhajan Singh,16,8,3,0,200.0,c SS Tiwary b R Rampaul,7
1,Mumbai Indians,MG Johnson,9,5,0,1,180.0,not out,8
1,Mumbai Indians,SL Malinga,0,1,0,0,0.0,not out,9
2,Royal Challengers Bangalore,CH Gayle,18,20,2,1,90.0,c AT Rayudu b Harbhajan Singh,1
2,Royal Challengers Bangalore,TM Dilshan,13,18,2,0,72.22,c MG Johnson b DS Kulkarni,2
2,Royal Challengers Bangalore,V Kohli,1,4,0,0,25.0,c KD Karthik b DS Kulkarni,3
2,Royal Challengers Bangalore,AB de Villiers,2,3,0,0,66.67,c KD Karthik b DS Kulkarni,4
2,Royal Challengers Bangalore,SS Tiwary,21,19,0,1,110.53,c Harbhajan Singh b DR Smith,5
2,Royal Challengers Bangalore,KB Arun Karthik,12,8,0,1,150.0,st KD Karthik b Harbhajan Singh,6
2,Royal Challengers Bangalore,J Syed Mohammad,9,11,1,0,81.82,c MG Johnson b DR Smith,7
2,Royal Challengers Bangalore,R Rampaul,23,18,3,0,127.78,not out,8
2,Royal Challengers Bangalore,R Vinay Kumar,26,20,4,0,130.0,not out,9
